cfbf00184,160.27037500000003,-55.20516666666667,0.571962555945
cfbf00136,220.20749999999998,-61.67816666666666,0.475882200333
cfbf00066,180.2435,-65.85613888888888,0.413032462095
cfbf00161,179.81983333333332,-65.37438888888889,0.420507165595
cfbf00471,234.11237500000001,-59.99036111111111,0.502758879059
cfbf00102,163.31066666666666,-55.58213888888889,0.566104140863
cfbf00017,257.13258333333334,-43.87088888888889,0.721436333258
cfbf00058,244.91591666666667,-56.955111111111115,0.545677477265
cfbf00272,246.3506666666667,-55.00511111111111,0.574892201255
cfbf00470,259.15254166666665,-42.90208333333333,0.734617635413
cfbf00102,161.01695833333332,-55.407555555555554,0.568610107869
cfbf00272,176.17475,-60.01561111111111,0.501532967168
cfbf00298,177.43304166666667,-60.62394444444445,0.492478835916
cfbf00272,241.88729166666667,-57.44794444444444,0.539660050355
cfbf00058,229.15845833333336,-60.76127777777778,0.489220091481
cfbf00249,181.63716666666667,-59.784749999999995,0.505961420933
cfbf00068,138.73958333333334,-43.32197222222223,0.72983325037
cfbf00222,135.38325,-42.549749999999996,0.738911212582
cfbf00220,134.92958333333334,-42.17352777777778,0.743284951564
cfbf00218,133.60670833333333,-42.35541666666667,0.741115196042
cfbf00216,133.17045833333336,-41.97419444444444,0.745556134021
cfbf00428,132.94858333333335,-41.14413888888889,0.754396198784
cfbf00023,143.43808333333334,-47.766222222222225,0.674828853558
cfbf00479,131.84120833333336,-40.53541666666666,0.763173888944
cfbf00386,142.72454166666668,-55.57805555555556,0.568304978195
cfbf00479,134.63283333333334,-41.04861111111111,0.757372539625
cfbf00479,134.472875,-40.48736111111111,0.761660210412
cfbf00479,141.55154166666665,-46.94911111111111,0.686066002804
cfbf00479,133.10895833333333,-41.682361111111106,0.749983451677
cfbf00422,132.53287500000002,-40.752805555555554,0.758793429417
cfbf00023,145.824625,-48.60177777777778,0.664092965803
cfbf00068,136.449,-41.50736111111111,0.751107323166
cfbf00450,135.77266666666665,-41.62147222222222,0.748758763144
cfbf00452,135.34187500000002,-41.23313888888889,0.753071420435
cfbf00196,131.09329166666666,-40.04044444444444,0.767536959164
cfbf00186,135.5825,-42.07452777777778,0.744435215271
cfbf00308,130.66583333333332,-43.139916666666664,0.730996177049
cfbf00479,153.01149999999998,-53.731611111111114,0.594707423269
cfbf00436,157.02037500000003,-56.10886111111111,0.561213742937
cfbf00120,155.88579166666665,-54.349833333333336,0.583035969593
cfbf00264,128.79283333333333,-42.019527777777775,0.744959068381
cfbf00282,131.51587500000002,-43.925916666666666,0.721602495937
cfbf00386,129.02658333333332,-41.558305555555556,0.749575079151
cfbf00140,145.53029166666667,-47.31088888888888,0.67882068182
cfbf00479,142.23579166666667,-45.019444444444446,0.710187082201
cfbf00479,128.46845833333333,-42.18797222222222,0.744272044457
cfbf00368,129.29050000000004,-41.094722222222224,0.754837428578
cfbf00479,128.07716666666667,-41.78158333333333,0.748919418724
cfbf00246,134.92208333333332,-43.4915,0.726586995903
cfbf00479,147.65725,-48.30558333333333,0.668539524601
cfbf00278,131.0965833333333,-43.525,0.72630712905
cfbf00228,157.1710416666667,-59.350861111111115,0.509907054511
cfbf00479,137.1027083333333,-43.73727777777778,0.72573969625
cfbf00354,130.09279166666667,-41.89138888888889,0.745688913568
cfbf00376,129.68212499999998,-41.50255555555555,0.750273277256
cfbf00479,130.213875,-42.45575,0.74108590095
cfbf00479,150.002125,-49.54172222222222,0.652357491234
cfbf00041,152.0525,-50.68394444444444,0.633846341848
cfbf00432,139.2396666666667,-43.690749999999994,0.725564899457
cfbf00302,130.25858333333335,-42.73677777777778,0.73566869268
cfbf00479,139.49558333333331,-53.556416666666664,0.597854462487
cfbf00096,229.97479166666668,-51.72972222222222,0.619433885305
cfbf00479,228.61766666666665,-52.76133333333333,0.608533703835
cfbf00282,146.12808333333334,-49.900777777777776,0.646954304115
cfbf00262,254.08025,-41.927055555555555,0.744872060952
cfbf00170,141.85629166666664,-53.90902777777777,0.591756833226
cfbf00170,231.31066666666666,-51.199305555555554,0.626916984891
cfbf00154,152.63958333333332,-60.95491666666667,0.485678637242
cfbf00472,226.7329583333333,-53.26558333333333,0.601506000962
cfbf00222,257.39799999999997,-37.93,0.7897974117
cfbf00138,135.22075,-53.54691666666667,0.596764972983
cfbf00468,229.318625,-52.49288888888889,0.612121057884
cfbf00376,152.36620833333333,-62.44327777777777,0.466069685121
cfbf00280,154.37633333333335,-54.79438888888889,0.57983903794
cfbf00477,199.94187499999998,-46.24975,0.596764972983
cfbf00246,144.00020833333332,-52.17780555555555,0.616140055808
cfbf00172,230.64883333333333,-51.48238888888889,0.623154887621
cfbf00313,154.43241666666665,-54.29644444444444,0.586880027508
cfbf00479,251.48808333333332,-42.63608333333333,0.738752431027
cfbf00280,147.91424999999998,-50.84916666666667,0.634239992381
cfbf00479,136.74829166666666,-53.061,0.604772490239
cfbf00220,153.50058333333334,-61.25438888888889,0.481295624915
cfbf00479,156.48145833333334,-52.86361111111111,0.607176701676
cfbf00096,229.28779166666666,-52.005361111111114,0.615755070389
cfbf00479,227.4382916666667,-53.013194444444444,0.604994863012
cfbf00179,260.1334166666666,-39.16063888888889,0.778415130798
cfbf00179,165.96445833333334,-58.14297222222222,0.531070393316
cfbf00179,166.28062500000001,-59.63363888888889,0.508941260422
cfbf00057,244.38066666666668,-54.26047222222222,0.585302864608
cfbf00073,228.23754166666666,-55.75663888888889,0.56271676125
cfbf00458,166.3985,-58.871833333333335,0.520771255181
cfbf00390,224.42558333333332,-55.46505555555556,0.570174411442
cfbf00179,208.9802083333333,-64.66263888888889,0.432305220818
cfbf00397,205.97908333333336,-60.85630555555556,0.489933673528
cfbf00073,255.40024999999994,-42.09736111111111,0.743247003968
cfbf00179,235.422875,-54.713055555555556,0.580949218403
cfbf00037,238.77116666666666,-53.16019444444444,0.600174396395
cfbf00114,191.97958333333335,-64.22469444444445,0.439290344806
cfbf00387,228.72533333333334,-54.76291666666667,0.577247728508
cfbf00179,233.95258333333334,-54.80319444444444,0.579631252896
cfbf00108,165.20041666666665,-58.44219444444444,0.523731931428
cfbf00297,204.95662500000003,-60.95127777777778,0.488413112582
cfbf00472,195.212,-61.9135,0.472908776419
cfbf00277,208.19241666666667,-63.2575,0.451063608152
cfbf00057,246.85691666666665,-54.63419444444445,0.580008082357
cfbf00059,258.31466666666665,-40.61697222222222,0.760297957661
cfbf00228,226.68991666666668,-55.770916666666665,0.562728784324
cfbf00408,259.69412500000004,-39.867472222222226,0.769408226111
cfbf00370,252.99495833333336,-42.269527777777775,0.741241474285
cfbf00179,195.8596666666667,-62.90263888888889,0.459895016748
cfbf00472,165.62741666666668,-59.171,0.516355226927
cfbf00073,207.5525,-64.21830555555556,0.437947551415
cfbf00387,165.98654166666668,-58.16825,0.528114784195
cfbf00072,196.30337500000005,-66.63986111111112,0.39907627154
cfbf00200,237.90408333333332,-54.50622222222222,0.58434527289
cfbf00370,206.45816666666667,-64.33427777777777,0.436192431499
cfbf00168,196.9755416666667,-67.0453611111111,0.391947328046
cfbf00295,206.77845833333333,-63.84272222222222,0.443637423819
cfbf00179,193.10704166666667,-61.923138888888886,0.472725080955
cfbf00179,259.73791666666665,-39.57127777777778,0.773924954591
cfbf00180,259.3220416666667,-40.267472222222224,0.764865499927
cfbf00072,197.74879166666665,-64.42416666666666,0.434044787334
cfbf00023,250.30662500000003,-43.22555555555556,0.730987906297
cfbf00466,248.507625,-54.84836111111111,0.578393243345
cfbf00032,166.838875,-58.346694444444445,0.525241877845
cfbf00390,258.06424999999996,-42.32022222222223,0.741136027249
cfbf00179,206.56533333333334,-62.25863888888889,0.469776745128
cfbf00101,258.32508333333334,-47.03838888888889,0.682501688206
cfbf00297,256.74912500000005,-45.63236111111111,0.700446791075
cfbf00478,254.62579166666663,-46.97819444444445,0.680559615815
cfbf00457,256.4153333333333,-45.24066666666667,0.706133203092
cfbf00101,256.0405833333333,-45.544999999999995,0.701232163631
cfbf00477,254.24433333333332,-46.03205555555555,0.692300271206
cfbf00042,258.59066666666666,-47.519416666666665,0.676702155158
cfbf00365,257.896,-47.412083333333335,0.67736330555
cfbf00076,257.738625,-47.87072222222222,0.671513691465
cfbf00449,256.55766666666665,-46.073888888888895,0.694725675353
cfbf00416,255.77633333333333,-46.90725,0.684707185944
cfbf00192,258.2323333333333,-46.63022222222222,0.687623805296
cfbf00263,255.14150000000004,-46.32833333333333,0.691388370036
cfbf00247,258.02687499999996,-46.60186111111111,0.688270521604
cfbf00076,255.43329166666663,-46.39655555555556,0.690529370862
cfbf00291,257.1379166666666,-46.96494444444445,0.683182792263
cfbf00467,255.288875,-46.021055555555556,0.696316897135
cfbf00267,257.44120833333335,-47.833000000000006,0.672210326021
cfbf00223,255.63666666666668,-47.300555555555555,0.67967782426
cfbf00313,257.6890416666667,-48.334250000000004,0.666310530706
cfbf00476,258.24125,-45.88686111111111,0.693342439305
cfbf00479,253.98137500000004,-46.651666666666664,0.687398839647
cfbf00214,256.94616666666667,-45.69305555555555,0.699712525686
cfbf00361,256.86920833333335,-48.311388888888885,0.667043357179
cfbf00415,254.86070833333338,-45.88113888888889,0.697190474887
cfbf00199,254.62458333333333,-46.778444444444446,0.686447905071
cfbf00183,257.27816666666666,-46.55986111111111,0.688970455632
cfbf00326,258.99145833333336,-46.761805555555554,0.687030091365
cfbf00416,256.0252083333333,-47.34205555555556,0.678851297287
cfbf00267,255.38795833333333,-46.817750000000004,0.685550505352
cfbf00057,255.80479166666666,-45.03969444444444,0.706933295501
cfbf00291,256.63550000000004,-47.83075,0.672963027512
cfbf00446,256.12416666666667,-46.41716666666667,0.689723458808
cfbf00434,255.8645416666667,-46.010416666666664,0.695495238254
cfbf00313,254.8924166666667,-45.48463888888889,0.70206847405
cfbf00264,256.7354166666667,-47.39244444444444,0.67807985542
cfbf00192,257.23883333333333,-46.117444444444445,0.69400802477
cfbf00042,255.5975,-47.755722222222225,0.673771996189
cfbf00479,236.19899999999998,-51.640972222222224,0.623697711746
cfbf00298,145.82525,-50.88030555555556,0.631609924858
cfbf00302,142.91191666666668,-55.093,0.575251149173
cfbf00466,236.85541666666666,-53.33866666666667,0.600711346767
cfbf00152,152.836375,-59.98127777777778,0.500710656108
cfbf00470,236.37137500000003,-60.66311111111111,0.49388875124
cfbf00479,146.10720833333332,-49.14527777777778,0.65768864878
cfbf00331,144.403625,-55.27961111111111,0.572665051554
cfbf00479,236.7181666666667,-50.841861111111115,0.634509829192
cfbf00152,152.55599999999998,-61.453138888888894,0.478111581401
cfbf00019,236.35366666666667,-52.14041666666667,0.614365151726
cfbf00479,236.498125,-61.152944444444444,0.486402734038
cfbf00084,250.57933333333332,-41.05775,0.755090178591
cfbf00476,235.98095833333335,-52.66308333333333,0.610148620911
cfbf00364,141.62754166666667,-56.19008333333333,0.557286688873
cfbf00070,233.97429166666666,-59.0655,0.514586282698
cfbf00479,255.1392916666667,-41.633583333333334,0.749399195362
cfbf00084,248.40337499999998,-41.594972222222225,0.748856125679
cfbf00302,155.70108333333334,-56.837583333333335,0.547261365837
cfbf00479,244.64379166666671,-50.85783333333333,0.634894962189
cfbf00456,236.97904166666663,-53.82922222222223,0.59381957259
cfbf00200,139.6635,-56.92547222222222,0.548408775532
cfbf00063,235.41341666666668,-50.973222222222226,0.63040374868
cfbf00479,258.1285,-37.14447222222222,0.798879654234
cfbf00316,222.27770833333332,-60.30338888888889,0.497507320475
cfbf00166,198.76008333333334,-60.44744444444444,0.494781349842
cfbf00459,169.992875,-58.04002777777777,0.531720116423
cfbf00476,252.766875,-50.66705555555556,0.637014483107
cfbf00058,169.359875,-60.72061111111111,0.490160615158
cfbf00329,250.2094166666667,-49.77202777777778,0.647948943196
cfbf00037,192.68345833333333,-62.30052777777777,0.466082124275
cfbf00051,237.53533333333334,-56.36141666666667,0.554232002966
cfbf00101,223.07370833333334,-63.77066666666666,0.443745609369
cfbf00018,203.980875,-59.564388888888885,0.506945066696
cfbf00192,233.903,-58.120472222222226,0.529313100776
cfbf00311,250.2334166666667,-48.46636111111111,0.665275600983
cfbf00476,185.59095833333333,-63.88013888888889,0.44237782535
cfbf00051,239.7480833333333,-55.90936111111111,0.560816424791
cfbf00112,190.07358333333332,-63.23013888888889,0.453220988194
cfbf00479,164.83654166666665,-62.75244444444444,0.454621065301
cfbf00475,197.96745833333333,-61.00275,0.487274257606
cfbf00166,169.99375,-59.93761111111111,0.502421057458
cfbf00329,246.15508333333332,-50.040527777777775,0.644318302184
cfbf00448,257.490875,-48.839111111111116,0.659654492885
cfbf00298,220.55674999999997,-60.23286111111111,0.49853607157
cfbf00248,168.04887499999998,-61.92522222222222,0.473071094839
cfbf00469,232.929875,-58.306305555555554,0.528105315276
cfbf00092,202.06799999999998,-59.76327777777778,0.504492462175
cfbf00469,220.26404166666666,-60.48030555555556,0.495429610569
cfbf00289,247.89854166666666,-49.142805555555555,0.656265002606
cfbf00294,227.43120833333333,-59.363194444444446,0.511450571941
cfbf00471,195.98945833333335,-61.03783333333333,0.486375199891
cfbf00459,201.80991666666668,-59.92780555555555,0.503432197427
cfbf00463,200.44691666666665,-60.44233333333333,0.495573631065
cfbf00051,242.54654166666668,-55.08438888888889,0.572697244169
cfbf00316,224.89158333333333,-60.1145,0.500361036959
cfbf00273,191.82995833333334,-62.786027777777775,0.45951398051
cfbf00261,221.96562499999996,-63.804361111111106,0.443745609369
cfbf00440,164.62575,-62.65752777777777,0.46230627729
cfbf00329,242.46704166666663,-49.35316666666667,0.653489964542
cfbf00328,187.39154166666665,-63.51755555555555,0.447858356168
cfbf00329,248.70741666666666,-49.558749999999996,0.650742927778
cfbf00192,229.90233333333333,-59.037305555555555,0.515753085385
cfbf00019,238.8948333333333,-48.6015,0.661860094014
cfbf00100,238.20595833333334,-48.45280555555556,0.664088978613
cfbf00474,237.41774999999998,-49.772305555555555,0.649352192815
cfbf00057,238.33204166666664,-48.93966666666666,0.657669292686
cfbf00479,235.98104166666667,-50.65702777777778,0.637063065379
cfbf00462,236.21366666666665,-50.38425,0.641132318594
cfbf00104,240.4425,-47.14661111111111,0.680792250237
cfbf00479,240.15637500000003,-47.68827777777778,0.676592207812
cfbf00452,242.1930833333333,-46.64022222222222,0.689232545887
cfbf00152,242.05583333333334,-46.159527777777775,0.693468897215
cfbf00470,236.81866666666667,-50.08152777777778,0.645229184512
cfbf00470,239.45745833333334,-48.285444444444444,0.668238775767
cfbf00037,237.72945833333333,-49.23191666666667,0.653499505776
cfbf00152,242.58416666666668,-45.82233333333334,0.697714750435
cfbf00479,239.60116666666667,-48.01005555555555,0.672406999645
cfbf00106,240.99383333333336,-46.81205555555555,0.685006408091
cfbf00442,181.66533333333334,-59.76152777777778,0.505961420933
cfbf00445,181.91174999999998,-59.83061111111112,0.505961420933
cfbf00460,158.6355833333333,-59.561277777777775,0.506419673672
cfbf00060,158.662625,-59.58808333333334,0.506419673672
cfbf00479,213.86108333333334,-59.89380555555555,0.505969366313
cfbf00238,181.55279166666665,-59.74791666666667,0.505961420933
cfbf00392,212.97079166666666,-59.75494444444445,0.505969366313
cfbf00086,253.20566666666664,-36.608472222222225,0.803681491737
cfbf00479,251.81966666666668,-38.60294444444445,0.783383184458
cfbf00394,245.47008333333338,-45.06008333333333,0.707290163446
cfbf00466,255.32345833333332,-35.13511111111111,0.819543664623
cfbf00346,249.78149999999997,-40.20441666666667,0.766845365453
cfbf00346,249.3595833333333,-40.57855555555556,0.762678363925
cfbf00450,253.08483333333334,-37.17594444444444,0.799660497209
cfbf00167,252.01491666666666,-37.75955555555556,0.791558729126
cfbf00167,251.61604166666666,-38.15219444444444,0.787479761503
cfbf00308,248.47237499999997,-41.31272222222222,0.754312176958
cfbf00380,250.22558333333336,-39.83525,0.771000669537
cfbf00426,243.95575,-44.281277777777774,0.716381777149
cfbf00400,244.44058333333336,-43.96952777777778,0.720602543814
cfbf00479,254.18520833333332,-36.30811111111111,0.807681270663
cfbf00479,254.26525,-36.01888888888889,0.81165894905
cfbf00426,244.8017083333333,-44.89897222222222,0.70886665319
cfbf00477,250.98583333333332,-39.35947222222222,0.775142702022
cfbf00479,251.392375,-38.98925,0.77927082373
cfbf00021,254.35275,-35.44058333333333,0.815613368112
cfbf00450,252.70562499999997,-37.56166666666666,0.795619178422
cfbf00479,246.63762499999999,-44.82077777777778,0.711654895977
cfbf00396,245.28833333333338,-44.581388888888895,0.713183163409
cfbf00326,248.63991666666664,-40.752722222222225,0.758499998093
cfbf00426,140.19720833333335,-55.990611111111114,0.562336369913
cfbf00200,142.06479166666668,-57.01466666666666,0.545223998338
cfbf00114,139.5765,-50.71680555555556,0.635656146977
cfbf00479,140.41570833333333,-56.53238888888889,0.55538761177
cfbf00388,138.81841666666665,-50.84438888888889,0.633982076113
cfbf00360,140.54362500000002,-56.797555555555554,0.550293733781
cfbf00186,140.0680416666667,-52.87594444444444,0.604536553684
cfbf00278,139.78870833333332,-50.242111111111114,0.642104741915
cfbf00479,139.05429166666667,-51.394416666666665,0.627501505814
cfbf00222,139.2589166666667,-53.00833333333333,0.602840578159
cfbf00188,139.91275,-51.55936111111111,0.622641354469
cfbf00321,139.24291666666667,-49.88708333333333,0.646827123691
cfbf00216,140.21825,-54.196749999999994,0.586120988181
cfbf00479,139.99891666666667,-55.701,0.567407883487
cfbf00352,139.29829166666667,-56.103500000000004,0.560503696753
cfbf00479,139.36904166666665,-52.243805555555554,0.616077429312
cfbf00179,159.76008333333334,-60.593138888888895,0.494747223223
cfbf00179,218.91845833333332,-63.49172222222222,0.44979579824
cfbf00179,187.12929166666666,-62.81594444444444,0.461204962345
cfbf00341,210.61758333333333,-58.95677777777778,0.516866224071
cfbf00179,240.36504166666668,-59.575500000000005,0.510422021104
cfbf00460,186.17908333333332,-62.203361111111114,0.468190298623
cfbf00179,188.69425,-63.29847222222222,0.453651800786
cfbf00433,223.2927083333333,-64.65741666666668,0.431884616515
cfbf00081,236.022875,-57.15772222222222,0.542555979795
cfbf00179,216.314875,-62.568583333333336,0.463997927348
cfbf00236,157.19691666666665,-58.35063888888889,0.524766121456
cfbf00477,208.78787499999999,-59.19383333333333,0.514954128021
cfbf00179,147.867125,-58.403444444444446,0.527796510217
cfbf00282,151.53875,-57.90519444444444,0.531625264842
cfbf00370,153.93120833333333,-58.279805555555555,0.526139714418
cfbf00179,149.20608333333334,-57.50261111111111,0.540458161523
cfbf00076,186.87449999999998,-63.963750000000005,0.441524557831
cfbf00179,220.75333333333333,-64.08513888888888,0.440682641242
cfbf00466,208.52612499999998,-59.687305555555554,0.507766425541
cfbf00382,147.8888333333333,-59.16286111111111,0.513171378944
cfbf00452,149.68366666666668,-58.807944444444445,0.518568079103
cfbf00087,209.46212500000001,-59.558416666666666,0.50965972218
cfbf00455,148.06745833333335,-58.67488888888889,0.523159388864
cfbf00000,214.07562500000003,-61.12580555555556,0.483795444758
cfbf00179,149.19308333333333,-59.51572222222222,0.511200169696
cfbf00179,147.47179166666666,-57.87152777777778,0.535057010067
cfbf00081,164.94133333333332,-61.69761111111111,0.477576673649
cfbf00114,148.74154166666668,-58.22805555555556,0.530456524744
cfbf00179,147.64466666666667,-57.38180555555556,0.542282276978
cfbf00179,228.4908333333333,-61.721444444444444,0.477615008918
cfbf00179,208.11279166666668,-59.87422222222222,0.505976893475
cfbf00370,211.35670833333333,-61.08016666666667,0.484501746185
cfbf00179,245.99541666666664,-55.5375,0.569792792052
cfbf00190,158.84970833333333,-59.37561111111111,0.509673904261
cfbf00138,187.55212500000002,-63.5535,0.447219301039
cfbf00179,238.9344583333333,-57.94027777777777,0.534685470803
cfbf00179,208.23933333333332,-60.15530555555556,0.500551595813
cfbf00188,146.46783333333335,-58.540388888888884,0.525218362087
cfbf00337,208.770625,-59.20491666666667,0.513143499379
cfbf00090,207.53629166666667,-59.803888888888885,0.504292359773
cfbf00183,187.10533333333333,-63.12038888888889,0.454213815079
cfbf00002,80.40666666666667,16.896555555555555,0.958125530567
cfbf00477,136.31454166666666,-68.74222222222222,0.366592342958
cfbf00477,62.583291666666675,-65.91269444444445,0.410678627055
cfbf00238,149.793625,-55.041555555555554,0.57345927533
cfbf00238,147.90404166666667,-56.39238888888889,0.554038288474
cfbf00248,150.14458333333332,-59.62008333333333,0.506622413243
cfbf00479,257.72683333333333,-45.39769444444445,0.704683057657
cfbf00423,238.66570833333333,-60.022444444444446,0.500674564753
cfbf00272,183.86895833333332,-67.63441666666667,0.381771750562
cfbf00272,215.68000000000004,-66.33183333333334,0.402266490988
cfbf00193,156.99362499999998,-62.193305555555554,0.468102903798
cfbf00166,158.82758333333337,-63.189027777777774,0.452605481494
cfbf00443,224.542875,-63.99008333333333,0.439082149665
cfbf00224,178.41416666666666,-66.80222222222221,0.395358033394
cfbf00479,144.95345833333334,-58.001777777777775,0.527561359842
cfbf00353,218.13133333333334,-65.79955555555556,0.410900078731
cfbf00476,210.02149999999997,-66.99730555555556,0.392576128291
cfbf00478,153.42720833333334,-60.335055555555556,0.496386964547
cfbf00058,189.67637499999998,-67.49358333333333,0.385039531439
cfbf00472,260.67400000000004,-45.14677777777778,0.707459107215
cfbf00166,180.836375,-67.029,0.391997728012
cfbf00460,167.16258333333334,-65.86302777777777,0.409477681238
cfbf00215,196.22583333333333,-60.81988888888889,0.488924501537
cfbf00166,161.7465,-63.89472222222222,0.441551962541
cfbf00113,243.832625,-57.80122222222222,0.535452194587
cfbf00274,174.14941666666667,-66.85888888888888,0.393736028174
cfbf00058,164.606,-64.86316666666666,0.426855492372
cfbf00146,193.60466666666665,-67.49455555555555,0.384430041636
cfbf00087,202.98825,-67.18658333333333,0.389828576186
cfbf00253,197.51279166666666,-67.41175000000001,0.385265474362
cfbf00141,198.61291666666668,-67.81416666666667,0.379304543072
cfbf00113,249.39883333333333,-54.587944444444446,0.582102865658
cfbf00193,155.27491666666666,-61.175805555555556,0.483798839153
cfbf00058,165.77779166666667,-65.57197222222221,0.415723089226
cfbf00058,186.350625,-67.82525,0.379737385558
cfbf00058,172.603125,-66.65844444444446,0.398456944354
cfbf00281,230.04795833333336,-63.36830555555556,0.450949373707
cfbf00272,207.6011666666667,-66.83238888888889,0.394408857361
cfbf00254,234.52075,-61.95805555555556,0.472617844572
cfbf00445,142.54954166666667,-57.703583333333334,0.535165543909
cfbf00479,147.72745833333335,-58.79230555555555,0.520500549118
cfbf00271,254.06758333333335,-51.49375,0.62429969754
cfbf00330,181.65495833333333,-59.79419444444444,0.505961420933
cfbf00283,167.896125,-63.593222222222224,0.446352700309
cfbf00020,238.38391666666666,-59.319250000000004,0.513367768895
cfbf00473,205.086625,-64.59597222222222,0.431764801423
cfbf00454,148.15983333333335,-58.14363888888889,0.531206770729
cfbf00081,243.6392916666667,-56.34136111111111,0.556888502317
cfbf00255,240.86545833333335,-48.63275,0.662055959974
cfbf00012,233.83058333333335,-62.003083333333336,0.472038818165
cfbf00478,257.4098333333333,-48.894555555555556,0.659654492885
cfbf00367,196.11275,-60.892694444444444,0.488916043201
cfbf00442,181.81241666666668,-59.694222222222216,0.505961420933
cfbf00457,167.28375,-60.23663888888889,0.498518840405
cfbf00294,177.286125,-61.93411111111111,0.472369165952
cfbf00121,258.992875,-42.75372222222222,0.735176250163
cfbf00248,169.11620833333336,-59.79122222222222,0.505025238688
cfbf00471,165.63275000000002,-60.83977777777778,0.48954986801
cfbf00272,176.44954166666665,-60.49436111111111,0.494279906754
cfbf00272,226.59225,-58.10477777777778,0.529956266807
cfbf00298,236.90099999999998,-56.94961111111111,0.547061305343
cfbf00136,174.96008333333336,-59.362861111111116,0.510706737825
cfbf00475,218.48045833333333,-59.49594444444445,0.504432183131
cfbf00417,221.953125,-63.81572222222222,0.443745609369
cfbf00213,179.829625,-64.27175,0.435413978385
cfbf00091,250.50820833333333,-51.43744444444444,0.623871639949
cfbf00479,246.66879166666664,-54.627,0.581698334867
cfbf00192,178.26779166666668,-62.00344444444445,0.470644474283
cfbf00192,178.13716666666667,-63.31336111111111,0.450254721299
cfbf00017,255.20083333333335,-48.44755555555555,0.663579913181
cfbf00105,222.84366666666665,-63.89961111111111,0.443745609369
cfbf00248,164.09,-60.608444444444444,0.492708356967
cfbf00459,232.0159166666667,-57.58791666666667,0.538609035829
cfbf00272,219.1497916666667,-58.63433333333333,0.522149221865
cfbf00166,228.98854166666663,-57.79427777777778,0.533954789652
cfbf00464,178.91937499999997,-65.70636111111111,0.414617802585
cfbf00476,217.65958333333333,-59.18483333333333,0.509019716014
cfbf00147,180.204125,-66.05786111111111,0.407090489121
cfbf00131,181.408875,-66.15936111111111,0.405545341466
cfbf00470,252.48025000000004,-49.69811111111111,0.649301680181
cfbf00479,248.39779166666665,-53.54752777777777,0.596949353792
cfbf00298,221.68020833333335,-58.51947222222222,0.524031740316
cfbf00161,181.807625,-66.39902777777779,0.404144493036
cfbf00297,244.77504166666668,-55.10702777777778,0.573501375217
cfbf00475,175.82254166666667,-59.956944444444446,0.503461938735
cfbf00166,234.55558333333332,-57.316972222222226,0.540954083848
cfbf00435,221.61395833333333,-63.83961111111111,0.443745609369
cfbf00191,257.5070416666667,-43.525444444444446,0.726236476948
cfbf00458,178.03212500000004,-62.96177777777778,0.457646759131
cfbf00166,224.10725,-58.29083333333333,0.526640548964
cfbf00166,239.09662500000002,-56.43875,0.553721823617
cfbf00051,180.243125,-64.685,0.427967895755
cfbf00449,174.01620833333334,-59.64241666666667,0.507628172068
cfbf00298,241.33149999999998,-55.99336111111111,0.56089790561
cfbf00211,162.1004166666667,-60.55822222222222,0.491755451919
cfbf00435,240.17645833333336,-52.99986111111111,0.602399517863
cfbf00224,209.65854166666668,-65.78147222222222,0.411507730683
cfbf00179,253.08216666666667,-43.28666666666666,0.731194973593
cfbf00179,210.03712500000003,-66.32902777777777,0.405875023164
cfbf00255,238.53704166666668,-54.961555555555556,0.57489339132
cfbf00179,231.86999999999998,-56.15133333333333,0.560328630502
cfbf00455,208.15608333333333,-66.36613888888888,0.402020135298
cfbf00255,191.32495833333334,-65.79902777777778,0.412067934196
cfbf00382,245.9159583333333,-47.809749999999994,0.672535816673
cfbf00193,256.7378333333334,-42.230333333333334,0.741796071617
cfbf00179,257.5534166666667,-41.13388888888889,0.756317992314
cfbf00408,208.48841666666667,-65.8943888888889,0.409616560352
cfbf00168,243.17449999999997,-48.79044444444444,0.662393077813
cfbf00273,199.8125,-65.6606388888889,0.414893961127
cfbf00240,230.59187500000004,-56.466944444444444,0.552423239355
cfbf00277,258.7905416666667,-44.547333333333334,0.714571042415
cfbf00138,163.341875,-61.011722222222225,0.488414381745
cfbf00179,165.57874999999999,-60.42044444444444,0.497068195919
cfbf00179,230.4165,-57.197805555555554,0.545169537624
cfbf00472,202.47833333333332,-66.38133333333333,0.402283357519
cfbf00456,199.18958333333333,-65.82005555555556,0.41404992539
cfbf00247,163.93566666666666,-61.001305555555554,0.485160252095
cfbf00120,207.450875,-67.32597222222222,0.388568304914
cfbf00341,250.78541666666663,-45.47958333333334,0.702332534664
cfbf00390,163.46483333333333,-61.999722222222225,0.473225709559
cfbf00460,164.92716666666666,-59.95355555555556,0.504550645864
cfbf00207,196.73216666666664,-65.33136111111111,0.419879375909
cfbf00216,257.76616666666666,-41.889805555555554,0.746454321496
cfbf00179,234.2112083333333,-56.29125,0.558308744517
cfbf00000,256.99645833333335,-42.668527777777776,0.736426143286
cfbf00179,237.1854166666667,-55.55833333333333,0.568456954512
cfbf00072,209.026625,-66.71525,0.39819635469
cfbf00108,163.77354166666666,-60.009083333333336,0.500220830607
cfbf00273,200.51908333333336,-66.05113888888889,0.408571195824
cfbf00179,208.52608333333333,-66.92930555555556,0.396230671194
cfbf00477,257.8050416666667,-44.06258333333333,0.715205312326
cfbf00257,257.942375,-43.177055555555555,0.7310176805
